stage_id,timepoint,cap_factor
1,203026836,0.038326868
1,203026837,0.033016519
1,203026838,0.031284883
1,203026839,0.029553248
1,203026840,0.027821612
1,203026841,0.026089977
1,203026842,0.025108716
1,203026843,0.024127456
1,203026844,0.023146196
1,203026845,0.022164936
1,203026846,0.021934051
1,203026847,0.021703166
1,203026848,0.021472282
1,203026849,0.021241397
1,203026850,0.021472282
1,203026851,0.021703166
1,203026852,0.021934051
1,203026853,0.022164936
1,203026854,0.022164936
1,203026855,0.022164936
1,203026856,0.022164936
1,203026857,0.022164936
1,203026858,0.021645445
1,203026859,0.021125955
1,203026860,0.020606464
1,203026861,0.020086973
1,203026862,0.021010512
1,203026863,0.021934051
1,203026864,0.02285759
1,203026865,0.023781129
1,203026866,0.024473783
1,203026867,0.025166438
1,203026868,0.025859092
1,203026869,0.026551746
1,203026870,0.032843356
1,203026871,0.039134965
1,203026872,0.045426574
1,203026873,0.051718184
1,203026874,0.053161213
1,203026875,0.054604243
1,203026876,0.056047273
1,203026877,0.057490302
1,203026878,0.055470061
1,203026879,0.053449819
1,203026880,0.051429578
1,203026881,0.049409336
1,203026882,0.048832124
1,203026883,0.048254912
1,203026884,0.047677701
1,203026885,0.047100489
1,203026886,0.04669644
1,203026887,0.046292392
1,203026888,0.045888344
1,203026889,0.045484296
1,203026890,0.045253411
1,203026891,0.045022526
1,203026892,0.044791641
1,203026893,0.044560757
1,203026894,0.058702447
1,203026895,0.072844138
1,203026896,0.086985829
1,203026901,0.10112752
1,203026902,0.103407507
1,203026903,0.105687494
1,203026904,0.107967481
1,203026905,0.110247468
1,203026906,0.111575055
1,203026907,0.112902642
1,203026908,0.114230229
1,203026909,0.115557817
1,203026910,0.118819064
1,203026911,0.122080311
1,203026912,0.125341558
1,203026913,0.128602805
1,203026914,0.126380539
1,203026915,0.124158274
1,203026916,0.121936008
1,203026917,0.119713742
1,203026918,0.120060069
1,203026919,0.120406396
1,203026920,0.120752724
1,203026921,0.121099051
1,203026922,0.1186459
1,203026923,0.11619275
1,203026924,0.113739599
1,203026925,0.111286449
1,203026926,0.107650014
1,203026927,0.104013579
1,203026928,0.100377145
1,203026929,0.09674071
1,203026930,0.090016191
1,203026931,0.083291673
1,203026932,0.076567155
1,203026933,0.069842637
1,203026934,0.066465947
1,203026935,0.063089258
1,203026936,0.059712568
1,203026937,0.056335879
1,203026938,0.055672085
1,203026939,0.055008291
1,203026940,0.054344498
1,203026941,0.053680704
1,203026942,0.052208814
1,203026943,0.050736924
1,203026944,0.049265033
1,203026945,0.047793143
1,203026946,0.046436695
1,203026947,0.045080247
1,203026948,0.043723799
1,203026949,0.042367351
1,203026950,0.040260528
1,203026951,0.038153705
1,203026952,0.036046881
1,203026953,0.033940058
1,203026954,0.032150701
1,203026955,0.030361344
1,203026956,0.028571988
1,203026957,0.026782631
1,203026958,0.025628207
1,203026959,0.024473783
1,203026960,0.02331936
1,203026961,0.022164936
1,203026962,0.023665687
1,203026963,0.025166438
1,203026964,0.026667188
1,203026965,0.028167939
1,203026966,0.030880835
1,203026967,0.033593731
1,203026968,0.036306627
1,203026969,0.039019523
1,203026970,0.045080247
1,203026971,0.051140972
1,203026972,0.057201697
1,203026973,0.063262421
1,203026974,0.064012797
1,203026975,0.064763172
1,203026976,0.065513547
1,203026977,0.066263923
1,203026978,0.062887233
1,203026979,0.059510544
1,203026980,0.056133855
1,203026981,0.052757165
1,203026982,0.050592621
1,203026983,0.048428076
1,203026984,0.046263532
1,203026985,0.044098987
1,203026986,0.044329872
1,203026987,0.044560757
1,203026988,0.044791641
1,203026989,0.045022526
1,203026990,0.047735422
1,203026991,0.050448318
1,203026992,0.053161213
1,203026993,0.055874109
1,203026994,0.065340384
1,203026995,0.074806659
1,203026996,0.084272933
1,203027001,0.093739208
1,203027002,0.09529768
1,203027003,0.096856152
1,203027004,0.098414624
1,203027005,0.099973096
1,203027006,0.100954356
1,203027007,0.101935617
1,203027008,0.102916877
1,203027009,0.103898137
1,203027010,0.103436367
1,203027011,0.102974598
1,203027012,0.102512828
1,203027013,0.102051059
1,203027014,0.101358405
1,203027015,0.10066575
1,203027016,0.099973096
1,203027017,0.099280442
1,203027018,0.106149263
1,203027019,0.113018085
1,203027020,0.119886906
1,203027021,0.126755727
1,203027022,0.123927389
1,203027023,0.121099051
1,203027024,0.118270713
1,203027025,0.115442374
1,203027026,0.113653018
1,203027027,0.111863661
1,203027028,0.110074304
1,203027029,0.108284947
1,203027030,0.10257055
1,203027031,0.096856152
1,203027032,0.091141755
1,203027033,0.085427357
1,203027034,0.083984327
1,203027035,0.082541298
1,203027036,0.081098268
1,203027037,0.079655238
1,203027038,0.080059287
1,203027039,0.080463335
1,203027040,0.080867383
1,203027041,0.081271432
1,203027042,0.079308911
1,203027043,0.077346391
1,203027044,0.07538387
1,203027045,0.07342135
1,203027046,0.070939339
1,203027047,0.068457328
1,203027048,0.065975317
1,203027049,0.063493306
1,203027050,0.059048774
1,203027051,0.054604243
1,203027052,0.050159712
1,203027053,0.04571518
1,203027054,0.042136467
1,203027055,0.038557753
1,203027056,0.034979039
1,203027057,0.031400326
1,203027058,0.029610969
1,203027059,0.027821612
1,203027060,0.026032255
1,203027061,0.024242899
1,203027062,0.026320861
1,203027063,0.028398824
1,203027064,0.030476787
1,203027065,0.03255475
1,203027066,0.037287887
1,203027067,0.042021024
1,203027068,0.046754162
1,203027069,0.051487299
1,203027070,0.057317139
1,203027071,0.063146979
1,203027072,0.068976819
1,203027073,0.074806659
1,203027074,0.07486438
1,203027075,0.074922101
1,203027076,0.074979822
1,203027077,0.075037543
1,203027078,0.070304406
1,203027079,0.065571269
1,203027080,0.060838131
1,203027081,0.056104994
1,203027082,0.052353117
1,203027083,0.04860124
1,203027084,0.044849362
1,203027085,0.041097485
1,203027086,0.041963303
1,203027087,0.042829121
1,203027088,0.043694939
1,203027089,0.044560757
1,203027090,0.050217433
1,203027091,0.055874109
1,203027092,0.061530786
1,203027093,0.067187462
1,203027094,0.073363629
1,203027095,0.079539796
1,203027096,0.085715963
1,203027101,0.09189213
1,203027102,0.089756446
1,203027103,0.087620762
1,203027104,0.085485078
1,203027105,0.083349394
1,203027106,0.088948349
1,203027107,0.094547305
1,203027108,0.10014626
1,203027109,0.105745215
1,203027110,0.108284947
1,203027111,0.110824679
1,203027112,0.113364412
1,203027113,0.115904144
1,203027114,0.114922884
1,203027115,0.113941624
1,203027116,0.112960363
1,203027117,0.111979103
1,203027118,0.110016583
1,203027119,0.108054062
1,203027120,0.106091542
1,203027121,0.104129022
1,203027122,0.107650014
1,203027123,0.111171007
1,203027124,0.114691999
1,203027125,0.118212991
1,203027126,0.118501597
1,203027127,0.118790203
1,203027128,0.119078809
1,203027129,0.119367415
1,203027130,0.112844921
1,203027131,0.106322427
1,203027132,0.099799933
1,203027133,0.093277439
1,203027134,0.093392881
1,203027135,0.093508323
1,203027136,0.093623766
1,203027137,0.093739208
1,203027138,0.091949851
1,203027139,0.090160494
1,203027140,0.088371138
1,203027141,0.086581781
1,203027142,0.083060788
1,203027143,0.079539796
1,203027144,0.076018804
1,203027145,0.072497811
1,203027146,0.063781912
1,203027147,0.055066013
1,203027148,0.046350113
1,203027149,0.037634214
1,203027150,0.034459549
1,203027151,0.031284883
1,203027152,0.028110218
1,203027153,0.024935553
1,203027154,0.023665687
1,203027155,0.022395821
1,203027156,0.021125955
1,203027157,0.019856088
1,203027158,0.019625204
1,203027159,0.019394319
1,203027160,0.019163434
1,203027161,0.018932549
1,203027162,0.018124453
1,203027163,0.017316356
1,203027164,0.01650826
1,203027165,0.015700163
1,203027166,0.019278877
1,203027167,0.02285759
1,203027168,0.026436304
1,203027169,0.030015017
1,203027170,0.0340555
1,203027171,0.038095984
1,203027172,0.042136467
1,203027173,0.04617695
1,203027174,0.049236173
1,203027175,0.052295396
1,203027176,0.055354619
1,203027177,0.058413841
1,203027178,0.060203198
1,203027179,0.061992555
1,203027180,0.063781912
1,203027181,0.065571269
1,203027182,0.067822395
1,203027183,0.070073521
1,203027184,0.072324648
1,203027185,0.074575774
1,203027186,0.081617759
1,203027187,0.088659744
1,203027188,0.095701728
1,203027189,0.102743713
1,203027190,0.121676263
1,203027191,0.140608812
1,203027192,0.159541361
1,203027193,0.178473911
1,203027194,0.180320989
1,203027195,0.182168067
1,203027196,0.184015145
1,203027201,0.185862223
1,203027202,0.177838978
1,203027203,0.169815733
1,203027204,0.161792488
1,203027205,0.153769243
1,203027206,0.157405677
1,203027207,0.161042112
1,203027208,0.164678547
1,203027209,0.168314982
1,203027210,0.178185305
1,203027211,0.188055628
1,203027212,0.197925951
1,203027213,0.207796274
1,203027214,0.201389222
1,203027215,0.19498217
1,203027216,0.188575119
1,203027217,0.182168067
1,203027218,0.176799996
1,203027219,0.171431926
1,203027220,0.166063856
1,203027221,0.160695785
1,203027222,0.157117072
1,203027223,0.153538358
1,203027224,0.149959644
1,203027225,0.146380931
1,203027226,0.144995622
1,203027227,0.143610314
1,203027228,0.142225005
1,203027229,0.140839697
1,203027230,0.131200258
1,203027231,0.12156082
1,203027232,0.111921382
1,203027233,0.102281944
1,203027234,0.10499484
1,203027235,0.107707735
1,203027236,0.110420631
1,203027237,0.113133527
1,203027238,0.110882401
1,203027239,0.108631274
1,203027240,0.106380148
1,203027241,0.104129022
1,203027242,0.100954356
1,203027243,0.097779691
1,203027244,0.094605026
1,203027245,0.091430361
1,203027246,0.08848658
1,203027247,0.085542799
1,203027248,0.082599019
1,203027249,0.079655238
1,203027250,0.079020305
1,203027251,0.078385372
1,203027252,0.077750439
1,203027253,0.077115506
1,203027254,0.073998562
1,203027255,0.070881618
1,203027256,0.067764674
1,203027257,0.06464773
1,203027258,0.062916094
1,203027259,0.061184458
1,203027260,0.059452823
1,203027261,0.057721187
1,203027262,0.059395102
1,203027263,0.061069016
1,203027264,0.06274293
1,203027265,0.064416845
1,203027266,0.065513547
1,203027267,0.06661025
1,203027268,0.067706953
1,203027269,0.068803655
1,203027270,0.074171726
1,203027271,0.079539796
1,203027272,0.084907866
1,203027273,0.090275937
1,203027274,0.092757948
1,203027275,0.095239959
1,203027276,0.09772197
1,203027277,0.100203981
1,203027278,0.100550308
1,203027279,0.100896635
1,203027280,0.101242962
1,203027281,0.101589289
1,203027282,0.101762453
1,203027283,0.101935617
1,203027284,0.10210878
1,203027285,0.102281944
1,203027286,0.101589289
1,203027287,0.100896635
1,203027288,0.100203981
1,203027289,0.099511327
1,203027290,0.098587788
1,203027291,0.097664249
1,203027292,0.09674071
1,203027293,0.095817171
1,203027294,0.097779691
1,203027295,0.099742211
1,203027296,0.101704732
1,203027301,0.103667252
1,203027302,0.099280442
1,203027303,0.094893632
1,203027304,0.090506822
1,203027305,0.086120011
1,203027306,0.085196472
1,203027307,0.084272933
1,203027308,0.083349394
1,203027309,0.082425855
1,203027310,0.082137249
1,203027311,0.081848643
1,203027312,0.081560038
1,203027313,0.081271432
1,203027314,0.08167548
1,203027315,0.082079528
1,203027316,0.082483576
1,203027317,0.082887625
1,203027318,0.088890628
1,203027319,0.094893632
1,203027320,0.100896635
1,203027321,0.106899639
1,203027322,0.110997843
1,203027323,0.115096047
1,203027324,0.119194252
1,203027325,0.123292456
1,203027326,0.124389158
1,203027327,0.125485861
1,203027328,0.126582564
1,203027329,0.127679266
1,203027330,0.116712241
1,203027331,0.105745215
1,203027332,0.094778189
1,203027333,0.083811164
1,203027334,0.079135748
1,203027335,0.074460331
1,203027336,0.069784915
1,203027337,0.065109499
1,203027338,0.062165719
1,203027339,0.059221938
1,203027340,0.056278158
1,203027341,0.053334377
1,203027342,0.052468559
1,203027343,0.051602741
1,203027344,0.050736924
1,203027345,0.049871106
1,203027346,0.051429578
1,203027347,0.05298805
1,203027348,0.054546522
1,203027349,0.056104994
1,203027350,0.053565262
1,203027351,0.051025529
1,203027352,0.048485797
1,203027353,0.045946065
1,203027354,0.042886842
1,203027355,0.039827619
1,203027356,0.036768396
1,203027357,0.033709173
1,203027358,0.032208422
1,203027359,0.030707672
1,203027360,0.029206921
1,203027361,0.02770617
1,203027362,0.026089977
1,203027363,0.024473783
1,203027364,0.02285759
1,203027365,0.021241397
1,203027366,0.024762389
1,203027367,0.028283382
1,203027368,0.031804374
1,203027369,0.035325367
1,203027370,0.040116225
1,203027371,0.044907084
1,203027372,0.049697942
1,203027373,0.054488801
1,203027374,0.060722689
1,203027375,0.066956577
1,203027376,0.073190465
1,203027377,0.079424354
1,203027378,0.082310413
1,203027379,0.085196472
1,203027380,0.088082532
1,203027381,0.090968591
1,203027382,0.088371138
1,203027383,0.085773684
1,203027384,0.083176231
1,203027385,0.080578777
1,203027386,0.080059287
1,203027387,0.079539796
1,203027388,0.079020305
1,203027389,0.078500815
1,203027390,0.079308911
1,203027391,0.080117008
1,203027392,0.080925104
1,203027393,0.081733201
1,203027394,0.084561539
1,203027395,0.087389877
1,203027396,0.090218216
1,203027401,0.093046554
1,203027402,0.091314918
1,203027403,0.089583283
1,203027404,0.087851647
1,203027405,0.086120011
1,203027406,0.078673978
1,203027407,0.071227945
1,203027408,0.063781912
1,203027409,0.056335879
1,203027410,0.050275154
1,203027411,0.044214429
1,203027412,0.038153705
1,203027413,0.03209298
1,203027414,0.032497028
1,203027415,0.032901077
1,203027416,0.033305125
1,203027417,0.033709173
1,203027418,0.033709173
1,203027419,0.033709173
1,203027420,0.033709173
1,203027421,0.033709173
1,203027422,0.034921318
1,203027423,0.036133463
1,203027424,0.037345608
1,203027425,0.038557753
1,203027426,0.040116225
1,203027427,0.041674697
1,203027428,0.043233169
1,203027429,0.044791641
1,203027430,0.039539013
1,203027431,0.034286385
1,203027432,0.029033757
1,203027433,0.023781129
1,203027434,0.025859092
1,203027435,0.027937055
1,203027436,0.030015017
1,203027437,0.03209298
1,203027438,0.032323865
1,203027439,0.03255475
1,203027440,0.032785634
1,203027441,0.033016519
1,203027442,0.031804374
1,203027443,0.030592229
1,203027444,0.029380084
1,203027445,0.028167939
1,203027446,0.027128958
1,203027447,0.026089977
1,203027448,0.025050995
1,203027449,0.024012014
1,203027450,0.023088475
1,203027451,0.022164936
1,203027452,0.021241397
1,203027453,0.020317858
1,203027454,0.021183676
1,203027455,0.022049494
1,203027456,0.022915311
1,203027457,0.023781129
1,203027458,0.023781129
1,203027459,0.023781129
1,203027460,0.023781129
1,203027461,0.023781129
1,203027462,0.022915311
1,203027463,0.022049494
1,203027464,0.021183676
1,203027465,0.020317858
1,203027466,0.024185177
1,203027467,0.028052497
1,203027468,0.031919817
1,203027469,0.035787136
1,203027470,0.042136467
1,203027471,0.048485797
1,203027472,0.054835128
1,203027473,0.061184458
1,203027474,0.061703949
1,203027475,0.06222344
1,203027476,0.06274293
1,203027477,0.063262421
1,203027478,0.058702447
1,203027479,0.054142474
1,203027480,0.0495825
1,203027481,0.045022526
1,203027482,0.043060006
1,203027483,0.041097485
1,203027484,0.039134965
1,203027485,0.037172445
1,203027486,0.036191184
1,203027487,0.035209924
1,203027488,0.034228664
1,203027489,0.033247404
1,203027490,0.032727913
1,203027491,0.032208422
1,203027492,0.031688932
1,203027493,0.031169441
1,203027494,0.030476787
1,203027495,0.029784133
1,203027496,0.029091478
1,203027501,0.028398824
1,203027502,0.029322363
1,203027503,0.030245902
1,203027504,0.031169441
1,203027505,0.03209298
1,203027506,0.032208422
1,203027507,0.032323865
1,203027508,0.032439307
1,203027509,0.03255475
1,203027510,0.032612471
1,203027511,0.032670192
1,203027512,0.032727913
1,203027513,0.032785634
1,203027514,0.033824616
1,203027515,0.034863597
1,203027516,0.035902578
1,203027517,0.03694156
1,203027518,0.038153705
1,203027519,0.03936585
1,203027520,0.040577995
1,203027521,0.04179014
1,203027522,0.044041266
1,203027523,0.046292392
1,203027524,0.048543518
1,203027525,0.050794645
1,203027526,0.052641723
1,203027527,0.054488801
1,203027528,0.056335879
1,203027529,0.058182957
1,203027530,0.056624485
1,203027531,0.055066013
1,203027532,0.053507541
1,203027533,0.051949068
1,203027534,0.049640221
1,203027535,0.047331373
1,203027536,0.045022526
1,203027537,0.042713679
1,203027538,0.041097485
1,203027539,0.039481292
1,203027540,0.037865099
1,203027541,0.036248906
1,203027542,0.034228664
1,203027543,0.032208422
1,203027544,0.030188181
1,203027545,0.028167939
1,203027546,0.026378583
1,203027547,0.024589226
1,203027548,0.022799869
1,203027549,0.021010512
1,203027550,0.020260137
1,203027551,0.019509761
1,203027552,0.018759386
1,203027553,0.01800901
1,203027554,0.018239895
1,203027555,0.01847078
1,203027556,0.018701665
1,203027557,0.018932549
1,203027558,0.01945204
1,203027559,0.019971531
1,203027560,0.020491021
1,203027561,0.021010512
1,203027562,0.020202416
1,203027563,0.019394319
1,203027564,0.018586222
1,203027565,0.017778126
1,203027566,0.018817107
1,203027567,0.019856088
1,203027568,0.02089507
1,203027569,0.021934051
1,203027570,0.024358341
1,203027571,0.026782631
1,203027572,0.029206921
1,203027573,0.031631211
1,203027574,0.03451727
1,203027575,0.037403329
1,203027576,0.040289389
1,203027577,0.043175448
1,203027578,0.042425073
1,203027579,0.041674697
1,203027580,0.040924322
1,203027581,0.040173946
1,203027582,0.040982043
1,203027583,0.04179014
1,203027584,0.042598236
1,203027585,0.043406333
1,203027586,0.039019523
1,203027587,0.034632712
1,203027588,0.030245902
1,203027589,0.025859092
1,203027590,0.024877832
1,203027591,0.023896571
1,203027592,0.022915311
1,203027593,0.021934051
1,203027594,0.02408557
1,203027595,0.026237089
1,203027596,0.028388608
1,203027601,0.030540127
1,203027602,0.028138095
1,203027603,0.025736062
1,203027604,0.02333403
1,203027605,0.020931997
1,203027606,0.021446719
1,203027607,0.02196144
1,203027608,0.022476161
1,203027609,0.022990882
1,203027610,0.023505604
1,203027611,0.024020325
1,203027612,0.024535046
1,203027613,0.025049767
1,203027614,0.023505604
1,203027615,0.02196144
1,203027616,0.020417276
1,203027617,0.018873112
1,203027618,0.019302047
1,203027619,0.019730981
1,203027620,0.020159916
1,203027621,0.02058885
1,203027622,0.020760424
1,203027623,0.020931997
1,203027624,0.021103571
1,203027625,0.021275145
1,203027626,0.022647735
1,203027627,0.024020325
1,203027628,0.025392915
1,203027629,0.026765505
1,203027630,0.025564489
1,203027631,0.024363472
1,203027632,0.023162456
1,203027633,0.02196144
1,203027634,0.022390374
1,203027635,0.022819309
1,203027636,0.023248243
1,203027637,0.023677177
1,203027638,0.0274518
1,203027639,0.031226422
1,203027640,0.035001045
1,203027641,0.038775667
1,203027642,0.036716782
1,203027643,0.034657897
1,203027644,0.032599012
1,203027645,0.030540127
1,203027646,0.029853832
1,203027647,0.029167537
1,203027648,0.028481242
1,203027649,0.027794947
1,203027650,0.031140635
1,203027651,0.034486324
1,203027652,0.037832012
1,203027653,0.0411777
1,203027654,0.040920339
1,203027655,0.040662979
1,203027656,0.040405618
1,203027657,0.040148257
1,203027658,0.042035569
1,203027659,0.04392288
1,203027660,0.045810191
1,203027661,0.047697502
1,203027662,0.049584813
1,203027663,0.051472125
1,203027664,0.053359436
1,203027665,0.055246747
1,203027666,0.057991927
1,203027667,0.060737107
1,203027668,0.063482287
1,203027669,0.066227467
1,203027670,0.065798533
1,203027671,0.065369598
1,203027672,0.064940664
1,203027673,0.06451173
1,203027674,0.063825435
1,203027675,0.06313914
1,203027676,0.062452845
1,203027677,0.06176655
1,203027678,0.062281271
1,203027679,0.062795992
1,203027680,0.063310713
1,203027681,0.063825435
1,203027682,0.061423402
1,203027683,0.05902137
1,203027684,0.056619337
1,203027685,0.054217305
1,203027686,0.052758928
1,203027687,0.051300551
1,203027688,0.049842174
1,203027689,0.048383797
1,203027690,0.046153338
1,203027691,0.04392288
1,203027692,0.041692421
1,203027693,0.039461962
1,203027694,0.039719323
1,203027695,0.039976684
1,203027696,0.040234044
1,203027701,0.040491405
1,203027702,0.04529547
1,203027703,0.050099535
1,203027704,0.0549036
1,203027705,0.059707665
1,203027706,0.069230008
1,203027707,0.078752351
1,203027708,0.088274694
1,203027709,0.097797037
1,203027710,0.100370643
1,203027711,0.102944249
1,203027712,0.105517856
1,203027713,0.108091462
1,203027714,0.108777757
1,203027715,0.109464052
1,203027716,0.110150347
1,203027717,0.110836642
1,203027718,0.111094003
1,203027719,0.111351363
1,203027720,0.111608724
1,203027721,0.111866084
1,203027722,0.112380806
1,203027723,0.112895527
1,203027724,0.113410248
1,203027725,0.113924969
1,203027726,0.108520396
1,203027727,0.103115823
1,203027728,0.09771125
1,203027729,0.092306677
1,203027730,0.083041695
1,203027731,0.073776712
1,203027732,0.06451173
1,203027733,0.055246747
1,203027734,0.051815272
1,203027735,0.048383797
1,203027736,0.044952322
1,203027737,0.041520847
1,203027738,0.040834552
1,203027739,0.040148257
1,203027740,0.039461962
1,203027741,0.038775667
1,203027742,0.040577192
1,203027743,0.042378716
1,203027744,0.04418024
1,203027745,0.045981765
1,203027746,0.047869076
1,203027747,0.049756387
1,203027748,0.051643698
1,203027749,0.05353101
1,203027750,0.051128977
1,203027751,0.048726945
1,203027752,0.046324912
1,203027753,0.04392288
1,203027754,0.04255029
1,203027755,0.0411777
1,203027756,0.03980511
1,203027757,0.03843252
1,203027758,0.037832012
1,203027759,0.037231504
1,203027760,0.036630995
1,203027761,0.036030487
1,203027762,0.03431475
1,203027763,0.032599012
1,203027764,0.030883275
1,203027765,0.029167537
1,203027766,0.031741144
1,203027767,0.03431475
1,203027768,0.036888356
1,203027769,0.039461962
1,203027770,0.04280765
1,203027771,0.046153338
1,203027772,0.049499027
1,203027773,0.052844715
1,203027774,0.05627619
1,203027775,0.059707665
1,203027776,0.06313914
1,203027777,0.066570615
1,203027778,0.066570615
1,203027779,0.066570615
1,203027780,0.066570615
1,203027781,0.066570615
1,203027782,0.06451173
1,203027783,0.062452845
1,203027784,0.06039396
1,203027785,0.058335075
1,203027786,0.058935583
1,203027787,0.059536091
1,203027788,0.060136599
1,203027789,0.060737107
1,203027790,0.058335075
1,203027791,0.055933042
1,203027792,0.05353101
1,203027793,0.051128977
1,203027794,0.053187862
1,203027795,0.055246747
1,203027796,0.057305632
1,203027801,0.059364517
1,203027802,0.062795992
1,203027803,0.066227467
1,203027804,0.069658942
1,203027805,0.073090417
1,203027806,0.080382301
1,203027807,0.087674186
1,203027808,0.09496607
1,203027809,0.102257954
1,203027810,0.105260495
1,203027811,0.108263036
1,203027812,0.111265576
1,203027813,0.114268117
1,203027814,0.123018378
1,203027815,0.131768639
1,203027816,0.1405189
1,203027817,0.149269162
1,203027818,0.153558505
1,203027819,0.157847849
1,203027820,0.162137193
1,203027821,0.166426537
1,203027822,0.164625012
1,203027823,0.162823488
1,203027824,0.161021963
1,203027825,0.159220439
1,203027826,0.154931095
1,203027827,0.150641752
1,203027828,0.146352408
1,203027829,0.142063064
1,203027830,0.134256459
1,203027831,0.126449853
1,203027832,0.118643247
1,203027833,0.110836642
1,203027834,0.102686889
1,203027835,0.094537136
1,203027836,0.086387383
1,203027837,0.07823763
1,203027838,0.080296515
1,203027839,0.0823554
1,203027840,0.084414285
1,203027841,0.08647317
1,203027842,0.083899563
1,203027843,0.081325957
1,203027844,0.078752351
1,203027845,0.076178745
1,203027846,0.069401581
1,203027847,0.062624418
1,203027848,0.055847255
1,203027849,0.049070092
1,203027850,0.046153338
1,203027851,0.043236585
1,203027852,0.040319831
1,203027853,0.037403077
1,203027854,0.036030487
1,203027855,0.034657897
1,203027856,0.033285307
1,203027857,0.031912717
1,203027858,0.031483783
1,203027859,0.031054849
1,203027860,0.030625914
1,203027861,0.03019698
1,203027862,0.028481242
1,203027863,0.026765505
1,203027864,0.025049767
1,203027865,0.02333403
1,203027866,0.025392915
1,203027867,0.0274518
1,203027868,0.029510685
1,203027869,0.03156957
1,203027870,0.030282767
1,203027871,0.028995964
1,203027872,0.02770916
1,203027873,0.026422357
1,203027874,0.025392915
1,203027875,0.024363472
1,203027876,0.02333403
1,203027877,0.022304587
1,203027878,0.025478702
1,203027879,0.028652816
1,203027880,0.03182693
1,203027881,0.035001045
1,203027882,0.032599012
1,203027883,0.03019698
1,203027884,0.027794947
1,203027885,0.025392915
1,203027886,0.02470662
1,203027887,0.024020325
1,203027888,0.02333403
1,203027889,0.022647735
1,203027890,0.022819309
1,203027891,0.022990882
1,203027892,0.023162456
1,203027893,0.02333403
1,203027894,0.023248243
1,203027895,0.023162456
1,203027896,0.023076669
1,203027901,0.022990882
1,203027902,0.027966521
1,203027903,0.03294216
1,203027904,0.037917799
1,203027905,0.042893437
1,203027906,0.044694962
1,203027907,0.046496486
1,203027908,0.04829801
1,203027909,0.050099535
1,203027910,0.048126437
1,203027911,0.046153338
1,203027912,0.04418024
1,203027913,0.042207142
1,203027914,0.043236585
1,203027915,0.044266027
1,203027916,0.04529547
1,203027917,0.046324912
1,203027918,0.049155879
1,203027919,0.051986846
1,203027920,0.054817813
1,203027921,0.05764878
1,203027922,0.06039396
1,203027923,0.06313914
1,203027924,0.06588432
1,203027925,0.0686295
1,203027926,0.067171123
1,203027927,0.065712746
1,203027928,0.064254369
1,203027929,0.062795992
1,203027930,0.05764878
1,203027931,0.052501567
1,203027932,0.047354355
1,203027933,0.042207142
1,203027934,0.037917799
1,203027935,0.033628455
1,203027936,0.029339111
1,203027937,0.025049767
1,203027938,0.0274518
1,203027939,0.029853832
1,203027940,0.032255865
1,203027941,0.034657897
1,203027942,0.032770586
1,203027943,0.030883275
1,203027944,0.028995964
1,203027945,0.027108652
1,203027946,0.02882439
1,203027947,0.030540127
1,203027948,0.032255865
1,203027949,0.033971602
1,203027950,0.032513225
1,203027951,0.031054849
1,203027952,0.029596472
1,203027953,0.028138095
1,203027954,0.028567029
1,203027955,0.028995964
1,203027956,0.029424898
1,203027957,0.029853832
1,203027958,0.029596472
1,203027959,0.029339111
1,203027960,0.02908175
1,203027961,0.02882439
1,203027962,0.030969062
1,203027963,0.033113734
1,203027964,0.035258405
1,203027965,0.037403077
1,203027966,0.03843252
1,203027967,0.039461962
1,203027968,0.040491405
1,203027969,0.041520847
1,203027970,0.040748765
1,203027971,0.039976684
1,203027972,0.039204602
1,203027973,0.03843252
1,203027974,0.043065011
1,203027975,0.047697502
1,203027976,0.052329993
1,203027977,0.056962485
1,203027978,0.05653355
1,203027979,0.056104616
1,203027980,0.055675682
1,203027981,0.055246747
1,203027982,0.052758928
1,203027983,0.050271108
1,203027984,0.047783289
1,203027985,0.04529547
1,203027986,0.04829801
1,203027987,0.051300551
1,203027988,0.054303092
1,203027989,0.057305632
1,203027990,0.056705124
1,203027991,0.056104616
1,203027992,0.055504108
1,203027993,0.0549036
1,203027994,0.055589895
1,203027995,0.05627619
1,203027996,0.056962485
1,203028001,0.05764878
1,203028002,0.054817813
1,203028003,0.051986846
1,203028004,0.049155879
1,203028005,0.046324912
1,203028006,0.044266027
1,203028007,0.042207142
1,203028008,0.040148257
1,203028009,0.038089372
1,203028010,0.036974143
1,203028011,0.035858914
1,203028012,0.034743684
1,203028013,0.033628455
1,203028014,0.034057389
1,203028015,0.034486324
1,203028016,0.034915258
1,203028017,0.035344192
1,203028018,0.032341652
1,203028019,0.029339111
1,203028020,0.02633657
1,203028021,0.02333403
1,203028022,0.02333403
1,203028023,0.02333403
1,203028024,0.02333403
1,203028025,0.02333403
1,203028026,0.025221341
1,203028027,0.027108652
1,203028028,0.028995964
1,203028029,0.030883275
1,203028030,0.027366013
1,203028031,0.023848751
1,203028032,0.020331489
1,203028033,0.016814227
1,203028034,0.017071588
1,203028035,0.017328949
1,203028036,0.017586309
1,203028037,0.01784367
1,203028038,0.018787326
1,203028039,0.019730981
1,203028040,0.020674637
1,203028041,0.021618292
1,203028042,0.022819309
1,203028043,0.024020325
1,203028044,0.025221341
1,203028045,0.026422357
1,203028046,0.02607921
1,203028047,0.025736062
1,203028048,0.025392915
