stage_id,timepoint,availability_derate
1,20301180,0
1,20301181,0
1,20301182,0
1,20301183,0
1,20301184,0
1,20301185,0
1,20301186,0
1,20301187,0
1,20301188,0
1,20301189,0
1,20301190,0
1,20301191,0
1,20301192,0
1,20301193,0
1,20301194,0
1,20301195,1
1,20301196,1
1,20301197,1
1,20301198,1
1,20301199,1
1,20301200,0
1,20301201,0
1,20301202,0
1,20301203,0
1,20301204,0
1,20301205,0
1,20301206,0
1,20301207,0
1,20301208,0
1,20301209,0
1,20301210,0
1,20301211,0
1,20301212,0
1,20301213,0
1,20301214,0
1,20301215,0
1,20301216,0
1,20301217,0
1,20301218,0
1,20301219,1
1,20301220,1
1,20301221,1
1,20301222,1
1,20301223,1
1,20301224,0
1,20301225,0
1,20301226,0
1,20301227,0
1,20301228,0
1,20301229,0
1,20301230,0
1,20301231,0
1,20301232,0
1,20301233,0
1,20301234,0
1,20301235,0
1,20301236,0
1,20301237,0
1,20301238,0
1,20301239,0
1,20301240,0
1,20301241,0
1,20301242,0
1,20301243,1
1,20301244,1
1,20301245,1
1,20301246,1
1,20301247,1
1,20301248,0
1,20301249,0
1,20301250,0
1,20301251,0
1,20301252,0
1,20301253,0
1,20301254,0
1,20301255,0
1,20301256,0
1,20301257,0
1,20301258,0
1,20301259,0
1,20301260,0
1,20301261,0
1,20301262,0
1,20301263,0
1,20301264,0
1,20301265,0
1,20301266,0
1,20301267,1
1,20301268,1
1,20301269,1
1,20301270,1
1,20301271,1
1,20301272,0
1,20301273,0
1,20301274,0
1,20301275,0
1,20301276,0
1,20301277,0
1,20301278,0
1,20301279,0
1,20301280,0
1,20301281,0
1,20301282,0
1,20301283,0
1,20301284,0
1,20301285,0
1,20301286,0
1,20301287,0
1,20301288,0
1,20301289,0
1,20301290,0
1,20301291,1
1,20301292,1
1,20301293,1
1,20301294,1
1,20301295,1
1,20301296,0
1,20301297,0
1,20301298,0
1,20301299,0
1,20301300,0
1,20301301,0
1,20301302,0
1,20301303,0
1,20301304,0
1,20301305,0
1,20301306,0
1,20301307,0
1,20301308,0
1,20301309,0
1,20301310,0
1,20301311,0
1,20301312,0
1,20301313,0
1,20301314,0
1,20301315,1
1,20301316,1
1,20301317,1
1,20301318,1
1,20301319,1
1,20301320,0
1,20301321,0
1,20301322,0
1,20301323,0
1,20301324,0
1,20301325,0
1,20301326,0
1,20301327,0
1,20301328,0
1,20301329,0
1,20301330,0
1,20301331,0
1,20301332,0
1,20301333,0
1,20301334,0
1,20301335,0
1,20301336,0
1,20301337,0
1,20301338,0
1,20301339,1
1,20301340,1
1,20301341,1
1,20301342,1
1,20301343,1
1,20301344,0
1,20301345,0
1,20301346,0
1,20301347,0
1,20301348,0
1,20301349,0
1,20301350,0
1,20301351,0
1,20301352,0
1,20301353,0
1,20301354,0
1,20301355,0
1,20301356,0
1,20301357,0
1,20301358,0
1,20301359,0
1,20301360,0
1,20301361,0
1,20301362,0
1,20301363,1
1,20301364,1
1,20301365,1
1,20301366,1
1,20301367,1
1,20301368,0
1,20301369,0
1,20301370,0
1,20301371,0
1,20301372,0
1,20301373,0
1,20301374,0
1,20301375,0
1,20301376,0
1,20301377,0
1,20301378,0
1,20301379,0
1,20301380,0
1,20301381,0
1,20301382,0
1,20301383,0
1,20301384,0
1,20301385,0
1,20301386,0
1,20301387,1
1,20301388,1
1,20301389,1
1,20301390,1
1,20301391,1
1,20301392,0
1,20301393,0
1,20301394,0
1,20301395,0
1,20301396,0
1,20301397,0
1,20301398,0
1,20301399,0
1,20301400,0
1,20301401,0
1,20301402,0
1,20301403,0
1,20301404,0
1,20301405,0
1,20301406,0
1,20301407,0
1,20301408,0
1,20301409,0
1,20301410,0
1,20301411,1
1,20301412,1
1,20301413,1
1,20301414,1
1,20301415,1
1,20301416,0
1,20301417,0
1,20301418,0
1,20301419,0
1,20301420,0
1,20301421,0
1,20301422,0
1,20301423,0
1,20301424,0
1,20301425,0
1,20301426,0
1,20301427,0
1,20301428,0
1,20301429,0
1,20301430,0
1,20301431,0
1,20301432,0
1,20301433,0
1,20301434,0
1,20301435,1
1,20301436,1
1,20301437,1
1,20301438,1
1,20301439,1
1,20301440,0
1,20301441,0
1,20301442,0
1,20301443,0
1,20301444,0
1,20301445,0
1,20301446,0
1,20301447,0
1,20301448,0
1,20301449,0
1,20301450,0
1,20301451,0
1,20301452,0
1,20301453,0
1,20301454,0
1,20301455,0
1,20301456,0
1,20301457,0
1,20301458,0
1,20301459,1
1,20301460,1
1,20301461,1
1,20301462,1
1,20301463,1
1,20301464,0
1,20301465,0
1,20301466,0
1,20301467,0
1,20301468,0
1,20301469,0
1,20301470,0
1,20301471,0
1,20301472,0
1,20301473,0
1,20301474,0
1,20301475,0
1,20301476,0
1,20301477,0
1,20301478,0
1,20301479,0
1,20301480,0
1,20301481,0
1,20301482,0
1,20301483,1
1,20301484,1
1,20301485,1
1,20301486,1
1,20301487,1
1,20301488,0
1,20301489,0
1,20301490,0
1,20301491,0
1,20301492,0
1,20301493,0
1,20301494,0
1,20301495,0
1,20301496,0
1,20301497,0
1,20301498,0
1,20301499,0
1,20301500,0
1,20301501,0
1,20301502,0
1,20301503,0
1,20301504,0
1,20301505,0
1,20301506,0
1,20301507,1
1,20301508,1
1,20301509,1
1,20301510,1
1,20301511,1
1,20301512,0
1,20301513,0
1,20301514,0
1,20301515,0
1,20301516,0
1,20301517,0
1,20301518,0
1,20301519,0
1,20301520,0
1,20301521,0
1,20301522,0
1,20301523,0
1,20301524,0
1,20301525,0
1,20301526,0
1,20301527,0
1,20301528,0
1,20301529,0
1,20301530,0
1,20301531,1
1,20301532,1
1,20301533,1
1,20301534,1
1,20301535,1
1,20301536,0
1,20301537,0
1,20301538,0
1,20301539,0
1,20301540,0
1,20301541,0
1,20301542,0
1,20301543,0
1,20301544,0
1,20301545,0
1,20301546,0
1,20301547,0
1,20301548,0
1,20301549,0
1,20301550,0
1,20301551,0
1,20301552,0
1,20301553,0
1,20301554,0
1,20301555,1
1,20301556,1
1,20301557,1
1,20301558,1
1,20301559,1
1,20301560,0
1,20301561,0
1,20301562,0
1,20301563,0
1,20301564,0
1,20301565,0
1,20301566,0
1,20301567,0
1,20301568,0
1,20301569,0
1,20301570,0
1,20301571,0
1,20301572,0
1,20301573,0
1,20301574,0
1,20301575,0
1,20301576,0
1,20301577,0
1,20301578,0
1,20301579,1
1,20301580,1
1,20301581,1
1,20301582,1
1,20301583,1
1,20301584,0
1,20301585,0
1,20301586,0
1,20301587,0
1,20301588,0
1,20301589,0
1,20301590,0
1,20301591,0
1,20301592,0
1,20301593,0
1,20301594,0
1,20301595,0
1,20301596,0
1,20301597,0
1,20301598,0
1,20301599,0
1,20301600,0
1,20301601,0
1,20301602,0
1,20301603,1
1,20301604,1
1,20301605,1
1,20301606,1
1,20301607,1
1,20301608,0
1,20301609,0
1,20301610,0
1,20301611,0
1,20301612,0
1,20301613,0
1,20301614,0
1,20301615,0
1,20301616,0
1,20301617,0
1,20301618,0
1,20301619,0
1,20301620,0
1,20301621,0
1,20301622,0
1,20301623,0
1,20301624,0
1,20301625,0
1,20301626,0
1,20301627,1
1,20301628,1
1,20301629,1
1,20301630,1
1,20301631,1
1,20301632,0
1,20301633,0
1,20301634,0
1,20301635,0
1,20301636,0
1,20301637,0
1,20301638,0
1,20301639,0
1,20301640,0
1,20301641,0
1,20301642,0
1,20301643,0
1,20301644,0
1,20301645,0
1,20301646,0
1,20301647,0
1,20301648,0
1,20301649,0
1,20301650,0
1,20301651,1
1,20301652,1
1,20301653,1
1,20301654,1
1,20301655,1
1,20301656,0
1,20301657,0
1,20301658,0
1,20301659,0
1,20301660,0
1,20301661,0
1,20301662,0
1,20301663,0
1,20301664,0
1,20301665,0
1,20301666,0
1,20301667,0
1,20301668,0
1,20301669,0
1,20301670,0
1,20301671,0
1,20301672,0
1,20301673,0
1,20301674,0
1,20301675,1
1,20301676,1
1,20301677,1
1,20301678,1
1,20301679,1
1,20301680,0
1,20301681,0
1,20301682,0
1,20301683,0
1,20301684,0
1,20301685,0
1,20301686,0
1,20301687,0
1,20301688,0
1,20301689,0
1,20301690,0
1,20301691,0
1,20301692,0
1,20301693,0
1,20301694,0
1,20301695,0
1,20301696,0
1,20301697,0
1,20301698,0
1,20301699,1
1,20301700,1
1,20301701,1
1,20301702,1
1,20301703,1
1,20301704,0
1,20301705,0
1,20301706,0
1,20301707,0
1,20301708,0
1,20301709,0
1,20301710,0
1,20301711,0
1,20301712,0
1,20301713,0
1,20301714,0
1,20301715,0
1,20301716,0
1,20301717,0
1,20301718,0
1,20301719,0
1,20301720,0
1,20301721,0
1,20301722,0
1,20301723,1
1,20301724,1
1,20301725,1
1,20301726,1
1,20301727,1
1,20301728,0
1,20301729,0
1,20301730,0
1,20301731,0
1,20301732,0
1,20301733,0
1,20301734,0
1,20301735,0
1,20301736,0
1,20301737,0
1,20301738,0
1,20301739,0
1,20301740,0
1,20301741,0
1,20301742,0
1,20301743,0
1,20301744,0
1,20301745,0
1,20301746,0
1,20301747,1
1,20301748,1
1,20301749,1
1,20301750,1
1,20301751,1
1,20301752,0
1,20301753,0
1,20301754,0
1,20301755,0
1,20301756,0
1,20301757,0
1,20301758,0
1,20301759,0
1,20301760,0
1,20301761,0
1,20301762,0
1,20301763,0
1,20301764,0
1,20301765,0
1,20301766,0
1,20301767,0
1,20301768,0
1,20301769,0
1,20301770,0
1,20301771,1
1,20301772,1
1,20301773,1
1,20301774,1
1,20301775,1
1,20301776,0
1,20301777,0
1,20301778,0
1,20301779,0
1,20301780,0
1,20301781,0
1,20301782,0
1,20301783,0
1,20301784,0
1,20301785,0
1,20301786,0
1,20301787,0
1,20301788,0
1,20301789,0
1,20301790,0
1,20301791,0
1,20301792,0
1,20301793,0
1,20301794,0
1,20301795,1
1,20301796,1
1,20301797,1
1,20301798,1
1,20301799,1
1,20301800,0
1,20301801,0
1,20301802,0
1,20301803,0
1,20301804,0
1,20301805,0
1,20301806,0
1,20301807,0
1,20301808,0
1,20301809,0
1,20301810,0
1,20301811,0
1,20301812,0
1,20301813,0
1,20301814,0
1,20301815,0
1,20301816,0
1,20301817,0
1,20301818,0
1,20301819,1
1,20301820,1
1,20301821,1
1,20301822,1
1,20301823,1
1,20301824,0
1,20301825,0
1,20301826,0
1,20301827,0
1,20301828,0
1,20301829,0
1,20301830,0
1,20301831,0
1,20301832,0
1,20301833,0
1,20301834,0
1,20301835,0
1,20301836,0
1,20301837,0
1,20301838,0
1,20301839,0
1,20301840,0
1,20301841,0
1,20301842,0
1,20301843,1
1,20301844,1
1,20301845,1
1,20301846,1
1,20301847,1
1,20301848,0
1,20301849,0
1,20301850,0
1,20301851,0
1,20301852,0
1,20301853,0
1,20301854,0
1,20301855,0
1,20301856,0
1,20301857,0
1,20301858,0
1,20301859,0
1,20301860,0
1,20301861,0
1,20301862,0
1,20301863,0
1,20301864,0
1,20301865,0
1,20301866,0
1,20301867,1
1,20301868,1
1,20301869,1
1,20301870,1
1,20301871,1
1,20301872,0
1,20301873,0
1,20301874,0
1,20301875,0
1,20301876,0
1,20301877,0
1,20301878,0
1,20301879,0
1,20301880,0
1,20301881,0
1,20301882,0
1,20301883,0
1,20301884,0
1,20301885,0
1,20301886,0
1,20301887,0
1,20301888,0
1,20301889,0
1,20301890,0
1,20301891,1
1,20301892,1
1,20301893,1
1,20301894,1
1,20301895,1
1,20301896,0
1,20301897,0
1,20301898,0
1,20301899,0
1,20301900,0
1,20301901,0
1,20301902,0
1,20301903,0
1,20301904,0
1,20301905,0
1,20301906,0
1,20301907,0
1,20301908,0
1,20301909,0
1,20301910,0
1,20301911,0
1,20301912,0
1,20301913,0
1,20301914,0
1,20301915,1
1,20301916,1
1,20301917,1
1,20301918,1
1,20301919,1
1,20301920,0
1,20301921,0
1,20301922,0
1,20301923,0
1,20301924,0
1,20301925,0
1,20301926,0
1,20301927,0
1,20301928,0
1,20301929,0
1,20301930,0
1,20301931,0
1,20301932,0
1,20301933,0
1,20301934,0
1,20301935,0
1,20301936,0
1,20301937,0
1,20301938,0
1,20301939,1
1,20301940,1
1,20301941,1
1,20301942,1
1,20301943,1
1,20301944,0
1,20301945,0
1,20301946,0
1,20301947,0
1,20301948,0
1,20301949,0
1,20301950,0
1,20301951,0
1,20301952,0
1,20301953,0
1,20301954,0
1,20301955,0
1,20301956,0
1,20301957,0
1,20301958,0
1,20301959,0
1,20301960,0
1,20301961,0
1,20301962,0
1,20301963,1
1,20301964,1
1,20301965,1
1,20301966,1
1,20301967,1
1,20301968,0
1,20301969,0
1,20301970,0
1,20301971,0
1,20301972,0
1,20301973,0
1,20301974,0
1,20301975,0
1,20301976,0
1,20301977,0
1,20301978,0
1,20301979,0
1,20301980,0
1,20301981,0
1,20301982,0
1,20301983,0
1,20301984,0
1,20301985,0
1,20301986,0
1,20301987,1
1,20301988,1
1,20301989,1
1,20301990,1
1,20301991,1
1,20301992,0
1,20301993,0
1,20301994,0
1,20301995,0
1,20301996,0
1,20301997,0
1,20301998,0
1,20301999,0
1,20302000,0
1,20302001,0
1,20302002,0
1,20302003,0
1,20302004,0
1,20302005,0
1,20302006,0
1,20302007,0
1,20302008,0
1,20302009,0
1,20302010,0
1,20302011,1
1,20302012,1
1,20302013,1
1,20302014,1
1,20302015,1
1,20302016,0
1,20302017,0
1,20302018,0
1,20302019,0
1,20302020,0
1,20302021,0
1,20302022,0
1,20302023,0
1,20302024,0
1,20302025,0
1,20302026,0
1,20302027,0
1,20302028,0
1,20302029,0
1,20302030,0
1,20302031,0
1,20302032,0
1,20302033,0
1,20302034,0
1,20302035,1
1,20302036,1
1,20302037,1
1,20302038,1
1,20302039,1
1,20302040,0
1,20302041,0
1,20302042,0
1,20302043,0
1,20302044,0
1,20302045,0
1,20302046,0
1,20302047,0
1,20302048,0
1,20302049,0
1,20302050,0
1,20302051,0
1,20302052,0
1,20302053,0
1,20302054,0
1,20302055,0
1,20302056,0
1,20302057,0
1,20302058,0
1,20302059,1
1,20302060,1
1,20302061,1
1,20302062,1
1,20302063,1
1,20302064,0
1,20302065,0
1,20302066,0
1,20302067,0
1,20302068,0
1,20302069,0
1,20302070,0
1,20302071,0
1,20302072,0
1,20302073,0
1,20302074,0
1,20302075,0
1,20302076,0
1,20302077,0
1,20302078,0
1,20302079,0
1,20302080,0
1,20302081,0
1,20302082,0
1,20302083,1
1,20302084,1
1,20302085,1
1,20302086,1
1,20302087,1
1,20302088,0
1,20302089,0
1,20302090,0
1,20302091,0
1,20302092,0
1,20302093,0
1,20302094,0
1,20302095,0
1,20302096,0
1,20302097,0
1,20302098,0
1,20302099,0
1,20302100,0
1,20302101,0
1,20302102,0
1,20302103,0
1,20302104,0
1,20302105,0
1,20302106,0
1,20302107,1
1,20302108,1
1,20302109,1
1,20302110,1
1,20302111,1
1,20302112,0
1,20302113,0
1,20302114,0
1,20302115,0
1,20302116,0
1,20302117,0
1,20302118,0
1,20302119,0
1,20302120,0
1,20302121,0
1,20302122,0
1,20302123,0
1,20302124,0
1,20302125,0
1,20302126,0
1,20302127,0
1,20302128,0
1,20302129,0
1,20302130,0
1,20302131,1
1,20302132,1
1,20302133,1
1,20302134,1
1,20302135,1
1,20302136,0
1,20302137,0
1,20302138,0
1,20302139,0
1,20302140,0
1,20302141,0
1,20302142,0
1,20302143,0
1,20302144,0
1,20302145,0
1,20302146,0
1,20302147,0
1,20302148,0
1,20302149,0
1,20302150,0
1,20302151,0
1,20302152,0
1,20302153,0
1,20302154,0
1,20302155,1
1,20302156,1
1,20302157,1
1,20302158,1
1,20302159,1
1,20302160,0
1,20302161,0
1,20302162,0
1,20302163,0
1,20302164,0
1,20302165,0
1,20302166,0
1,20302167,0
1,20302168,0
1,20302169,0
1,20302170,0
1,20302171,0
1,20302172,0
1,20302173,0
1,20302174,0
1,20302175,0
1,20302176,0
1,20302177,0
1,20302178,0
1,20302179,1
1,20302180,1
1,20302181,1
1,20302182,1
1,20302183,1
1,20302184,0
1,20302185,0
1,20302186,0
1,20302187,0
1,20302188,0
1,20302189,0
1,20302190,0
1,20302191,0
1,20302192,0
1,20302193,0
1,20302194,0
1,20302195,0
1,20302196,0
1,20302197,0
1,20302198,0
1,20302199,0
1,20302200,0
1,20302201,0
1,20302202,0
1,20302203,1
1,20302204,1
1,20302205,1
1,20302206,1
1,20302207,1
1,20302208,0
1,20302209,0
1,20302210,0
1,20302211,0
1,20302212,0
1,20302213,0
1,20302214,0
1,20302215,0
1,20302216,0
1,20302217,0
1,20302218,0
1,20302219,0
1,20302220,0
1,20302221,0
1,20302222,0
1,20302223,0
1,20302224,0
1,20302225,0
1,20302226,0
1,20302227,1
1,20302228,1
1,20302229,1
1,20302230,1
1,20302231,1
1,20302232,0
1,20302233,0
1,20302234,0
1,20302235,0
1,20302236,0
1,20302237,0
1,20302238,0
1,20302239,0
1,20302240,0
1,20302241,0
1,20302242,0
1,20302243,0
1,20302244,0
1,20302245,0
1,20302246,0
1,20302247,0
1,20302248,0
1,20302249,0
1,20302250,0
1,20302251,1
1,20302252,1
1,20302253,1
1,20302254,1
1,20302255,1
1,20302256,0
1,20302257,0
1,20302258,0
1,20302259,0
1,20302260,0
1,20302261,0
1,20302262,0
1,20302263,0
1,20302264,0
1,20302265,0
1,20302266,0
1,20302267,0
1,20302268,0
1,20302269,0
1,20302270,0
1,20302271,0
1,20302272,0
1,20302273,0
1,20302274,0
1,20302275,1
1,20302276,1
1,20302277,1
1,20302278,1
1,20302279,1
1,20302280,0
1,20302281,0
1,20302282,0
1,20302283,0
1,20302284,0
1,20302285,0
1,20302286,0
1,20302287,0
1,20302288,0
1,20302289,0
1,20302290,0
1,20302291,0
1,20302292,0
1,20302293,0
1,20302294,0
1,20302295,0
1,20302296,0
1,20302297,0
1,20302298,0
1,20302299,1
1,20302300,1
1,20302301,1
1,20302302,1
1,20302303,1
1,20302304,0
1,20302305,0
1,20302306,0
1,20302307,0
1,20302308,0
1,20302309,0
1,20302310,0
1,20302311,0
1,20302312,0
1,20302313,0
1,20302314,0
1,20302315,0
1,20302316,0
1,20302317,0
1,20302318,0
1,20302319,0
1,20302320,0
1,20302321,0
1,20302322,0
1,20302323,1
1,20302324,1
1,20302325,1
1,20302326,1
1,20302327,1
1,20302328,0
1,20302329,0
1,20302330,0
1,20302331,0
1,20302332,0
1,20302333,0
1,20302334,0
1,20302335,0
1,20302336,0
1,20302337,0
1,20302338,0
1,20302339,0
1,20302340,0
1,20302341,0
1,20302342,0
1,20302343,0
1,20302344,0
1,20302345,0
1,20302346,0
1,20302347,1
1,20302348,1
1,20302349,1
1,20302350,1
1,20302351,1
1,20302352,0
1,20302353,0
1,20302354,0
1,20302355,0
1,20302356,0
1,20302357,0
1,20302358,0
1,20302359,0
1,20302360,0
1,20302361,0
1,20302362,0
1,20302363,0
1,20302364,0
1,20302365,0
1,20302366,0
1,20302367,0
1,20302368,0
1,20302369,0
1,20302370,0
1,20302371,1
1,20302372,1
1,20302373,1
1,20302374,1
1,20302375,1
1,20302376,0
1,20302377,0
1,20302378,0
1,20302379,0
1,20302380,0
1,20302381,0
1,20302382,0
1,20302383,0
1,20302384,0
1,20302385,0
1,20302386,0
1,20302387,0
1,20302388,0
1,20302389,0
1,20302390,0
1,20302391,0
1,20302392,0
1,20302393,0
1,20302394,0
1,20302395,1
1,20302396,1
1,20302397,1
1,20302398,1
1,20302399,1
1,20302400,0
1,20302401,0
1,20302402,0
1,20302403,0
1,20302404,0
1,20302405,0
1,20302406,0
1,20302407,0
1,20302408,0
1,20302409,0
1,20302410,0
1,20302411,0
1,20302412,0
1,20302413,0
1,20302414,0
1,20302415,0
1,20302416,0
1,20302417,0
1,20302418,0
1,20302419,1
1,20302420,1
1,20302421,1
1,20302422,1
1,20302423,1
1,20302424,0
1,20302425,0
1,20302426,0
1,20302427,0
1,20302428,0
1,20302429,0
1,20302430,0
1,20302431,0
1,20302432,0
1,20302433,0
1,20302434,0
1,20302435,0
1,20302436,0
1,20302437,0
1,20302438,0
1,20302439,0
1,20302440,0
1,20302441,0
1,20302442,0
1,20302443,1
1,20302444,1
1,20302445,1
1,20302446,1
1,20302447,1
1,20302448,0
1,20302449,0
1,20302450,0
1,20302451,0
1,20302452,0
1,20302453,0
1,20302454,0
1,20302455,0
1,20302456,0
1,20302457,0
1,20302458,0
1,20302459,0
1,20302460,0
1,20302461,0
1,20302462,0
1,20302463,0
1,20302464,0
1,20302465,0
1,20302466,0
1,20302467,1
1,20302468,1
1,20302469,1
1,20302470,1
1,20302471,1
1,20302472,0
1,20302473,0
1,20302474,0
1,20302475,0
1,20302476,0
1,20302477,0
1,20302478,0
1,20302479,0
1,20302480,0
1,20302481,0
1,20302482,0
1,20302483,0
1,20302484,0
1,20302485,0
1,20302486,0
1,20302487,0
1,20302488,0
1,20302489,0
1,20302490,0
1,20302491,1
1,20302492,1
1,20302493,1
1,20302494,1
1,20302495,1
1,20302496,0
1,20302497,0
1,20302498,0
1,20302499,0
1,20302500,0
1,20302501,0
1,20302502,0
1,20302503,0
1,20302504,0
1,20302505,0
1,20302506,0
1,20302507,0
1,20302508,0
1,20302509,0
1,20302510,0
1,20302511,0
1,20302512,0
1,20302513,0
1,20302514,0
1,20302515,1
1,20302516,1
1,20302517,1
1,20302518,1
1,20302519,1
1,20302520,0
1,20302521,0
1,20302522,0
1,20302523,0
1,20302524,0
1,20302525,0
1,20302526,0
1,20302527,0
1,20302528,0
1,20302529,0
1,20302530,0
1,20302531,0
1,20302532,0
1,20302533,0
1,20302534,0
1,20302535,0
1,20302536,0
1,20302537,0
1,20302538,0
1,20302539,1
1,20302540,1
1,20302541,1
1,20302542,1
1,20302543,1
1,20302544,0
1,20302545,0
1,20302546,0
1,20302547,0
1,20302548,0
1,20302549,0
1,20302550,0
1,20302551,0
1,20302552,0
1,20302553,0
1,20302554,0
1,20302555,0
1,20302556,0
1,20302557,0
1,20302558,0
1,20302559,0
1,20302560,0
1,20302561,0
1,20302562,0
1,20302563,1
1,20302564,1
1,20302565,1
1,20302566,1
1,20302567,1
1,20302568,0
1,20302569,0
1,20302570,0
1,20302571,0
1,20302572,0
1,20302573,0
1,20302574,0
1,20302575,0
1,20302576,0
1,20302577,0
1,20302578,0
1,20302579,0
1,20302580,0
1,20302581,0
1,20302582,0
1,20302583,0
1,20302584,0
1,20302585,0
1,20302586,0
1,20302587,1
1,20302588,1
1,20302589,1
1,20302590,1
1,20302591,1
1,20302592,0
1,20302593,0
1,20302594,0
1,20302595,0
1,20302596,0
1,20302597,0
1,20302598,0
1,20302599,0
1,20302600,0
1,20302601,0
1,20302602,0
1,20302603,0
1,20302604,0
1,20302605,0
1,20302606,0
1,20302607,0
1,20302608,0
1,20302609,0
1,20302610,0
1,20302611,1
1,20302612,1
1,20302613,1
1,20302614,1
1,20302615,1
1,20302616,0
1,20302617,0
1,20302618,0
1,20302619,0
1,20302620,0
1,20302621,0
1,20302622,0
1,20302623,0
1,20302624,0
1,20302625,0
1,20302626,0
1,20302627,0
1,20302628,0
1,20302629,0
1,20302630,0
1,20302631,0
1,20302632,0
1,20302633,0
1,20302634,0
1,20302635,1
1,20302636,1
1,20302637,1
1,20302638,1
1,20302639,1
1,20302640,0
1,20302641,0
1,20302642,0
1,20302643,0
1,20302644,0
1,20302645,0
1,20302646,0
1,20302647,0
1,20302648,0
1,20302649,0
1,20302650,0
1,20302651,0
1,20302652,0
1,20302653,0
1,20302654,0
1,20302655,0
1,20302656,0
1,20302657,0
1,20302658,0
1,20302659,1
1,20302660,1
1,20302661,1
1,20302662,1
1,20302663,1
1,20302664,0
1,20302665,0
1,20302666,0
1,20302667,0
1,20302668,0
1,20302669,0
1,20302670,0
1,20302671,0
1,20302672,0
1,20302673,0
1,20302674,0
1,20302675,0
1,20302676,0
1,20302677,0
1,20302678,0
1,20302679,0
1,20302680,0
1,20302681,0
1,20302682,0
1,20302683,1
1,20302684,1
1,20302685,1
1,20302686,1
1,20302687,1
1,20302688,0
1,20302689,0
1,20302690,0
1,20302691,0
1,20302692,0
1,20302693,0
1,20302694,0
1,20302695,0
1,20302696,0
1,20302697,0
1,20302698,0
1,20302699,0
1,20302700,0
1,20302701,0
1,20302702,0
1,20302703,0
1,20302704,0
1,20302705,0
1,20302706,0
1,20302707,1
1,20302708,1
1,20302709,1
1,20302710,1
1,20302711,1
1,20302712,0
1,20302713,0
1,20302714,0
1,20302715,0
1,20302716,0
1,20302717,0
1,20302718,0
1,20302719,0
1,20302720,0
1,20302721,0
1,20302722,0
1,20302723,0
1,20302724,0
1,20302725,0
1,20302726,0
1,20302727,0
1,20302728,0
1,20302729,0
1,20302730,0
1,20302731,1
1,20302732,1
1,20302733,1
1,20302734,1
1,20302735,1
1,20302736,0
1,20302737,0
1,20302738,0
1,20302739,0
1,20302740,0
1,20302741,0
1,20302742,0
1,20302743,0
1,20302744,0
1,20302745,0
1,20302746,0
1,20302747,0
1,20302748,0
1,20302749,0
1,20302750,0
1,20302751,0
1,20302752,0
1,20302753,0
1,20302754,0
1,20302755,1
1,20302756,1
1,20302757,1
1,20302758,1
1,20302759,1
1,20302760,0
1,20302761,0
1,20302762,0
1,20302763,0
1,20302764,0
1,20302765,0
1,20302766,0
1,20302767,0
1,20302768,0
1,20302769,0
1,20302770,0
1,20302771,0
1,20302772,0
1,20302773,0
1,20302774,0
1,20302775,0
1,20302776,0
1,20302777,0
1,20302778,0
1,20302779,1
1,20302780,1
1,20302781,1
1,20302782,1
1,20302783,1
1,20302784,0
1,20302785,0
1,20302786,0
1,20302787,0
1,20302788,0
1,20302789,0
1,20302790,0
1,20302791,0
1,20302792,0
1,20302793,0
1,20302794,0
1,20302795,0
1,20302796,0
1,20302797,0
1,20302798,0
1,20302799,0
1,20302800,0
1,20302801,0
1,20302802,0
1,20302803,1
1,20302804,1
1,20302805,1
1,20302806,1
1,20302807,1
1,20302808,0
1,20302809,0
1,20302810,0
1,20302811,0
1,20302812,0
1,20302813,0
1,20302814,0
1,20302815,0
1,20302816,0
1,20302817,0
1,20302818,0
1,20302819,0
1,20302820,0
1,20302821,0
1,20302822,0
